Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
218595150870,218595158609,7739,MPI_Isend,127,127,0,5,4,,12.500,,
218595158556,218595434291,275735,MPI_Waitall,124,124,,3,,,,,
218595159528,218595478629,319101,MPI_Waitall,127,127,,5,,,,,
218595167021,218595184344,17323,MPI_Isend,132,132,0,6,2,,12.500,,
218595170627,218595183010,12383,MPI_Isend,123,123,0,2,6,,12.500,,
218595183745,218595187479,3734,MPI_Isend,123,123,0,2,0,,12.500,,
218595184992,218595189730,4738,MPI_Isend,132,132,0,6,4,,12.500,,
218595188022,218595192673,4651,MPI_Isend,123,123,0,2,3,,12.500,,
218595188486,218595203324,14838,MPI_Isend,137,137,0,7,3,,12.500,,
218595190386,218595195558,5172,MPI_Isend,132,132,0,6,7,,12.500,,
218595193795,218595554486,360691,MPI_Waitall,123,123,,2,,,,,
218595197510,218595488829,291319,MPI_Waitall,132,132,,6,,,,,
218595203928,218595208675,4747,MPI_Isend,137,137,0,7,5,,12.500,,
218595209276,218595213339,4063,MPI_Isend,137,137,0,7,6,,12.500,,
218595214735,218595514132,299397,MPI_Waitall,137,137,,7,,,,,
218595215057,218595323485,108428,MPI_Isend,121,121,0,0,4,,12.500,,
218595324297,218595328700,4403,MPI_Isend,121,121,0,0,2,,12.500,,
218595329110,218595333016,3906,MPI_Isend,121,121,0,0,1,,12.500,,
218595334108,218595585847,251739,MPI_Waitall,121,121,,0,,,,,
218595435053,218595435952,899,MPI_Waitall,124,124,,3,,,,,
218595479625,218595513863,34238,MPI_Waitall,127,127,,5,,,,,
218595489845,218595490790,945,MPI_Waitall,132,132,,6,,,,,
218595515137,218595516749,1612,MPI_Waitall,137,137,,7,,,,,
218595555149,218595555836,687,MPI_Waitall,125,125,,4,,,,,
218595555210,218595556255,1045,MPI_Waitall,122,122,,1,,,,,
218595555337,218595585101,29764,MPI_Waitall,123,123,,2,,,,,
218595589128,218595590229,1101,MPI_Waitall,121,121,,0,,,,,
218596466971,218596631150,164179,MPI_Barrier,124,124,,3,,,,,
